ISIN,Ticker,Unternehmensname,Sektor,Final Growth Score,Composite Momentum Score,Quality Score,Value Score,Min Volatility Score
FR0010451203,RXL.PA,Rexel S.A.,Technology,1.3089046733063152,0.2064920380442403,-0.4448835972286727,1.4331948310599634,-0.3302533683778142
GB0033195214,KGF.L,Kingfisher plc,Consumer Cyclical,-0.6360171037691276,-0.6417591820935203,-0.014428539741379,1.1743558637832725,-0.0425260747613582
FI0009014377,ORNBV.HE,Orion Oyj,Healthcare,0.5688827964951201,0.9370947713331564,0.7755886733536972,-0.4764589093576006,0.4144735435735814
AU000000SEK6,SEK.AX,SEEK Limited,Communication Services,-1.304252648052108,-0.665246176567528,0.284867296241134,-1.0172022893357169,-0.1127832604833381
SG1F60858221,S63.SI,Singapore Technologies Engineering Ltd,Industrials,-0.048633006838126,0.4431333189770447,0.0513221214024023,-0.1984590796737712,1.156945192484943
CH0012255151,UHR.SW,The Swatch Group AG,Consumer Cyclical,0.4865339713967255,-0.9248837219337812,0.1003269012871668,0.8884153911093252,-0.2119998918988063
FR0010533075,GET.PA,Getlink SE,Industrials,0.313465084287286,-0.5870958721391311,-0.8361819096362885,-0.3514653597160809,1.175168167095924
BMG4587L1090,H78.SI,Hongkong Land Holdings Limited,Real Estate,-0.4116426715463497,0.932348372170611,-0.5310870615876863,-0.4491765174980153,-0.0479984896947277
CA9528451052,WFG.TO,West Fraser Timber Co. Ltd.,Basic Materials,-0.1922242462888226,0.1162202705539532,0.0639983371086729,-0.5022015083285792,0.1442163098193244
CA68272K1030,ONEX.TO,Onex Corporation,Financial Services,,0.3318877347422298,0.3516334288490956,1.198176641599457,0.4408198120212764
US3546131018,BEN,"Franklin Resources, Inc.",Financial Services,-1.0440644659964875,-0.3086660414337041,-0.048628385388853,0.6901805510796541,-0.4609561716013837
GB0006825383,PSN.L,Persimmon Plc,Consumer Cyclical,-1.1518151622007518,-1.1789743763697114,-0.4957202745707886,-0.1074944882079949,-0.3044894098325866
JP3223800008,9107.T,"Kawasaki Kisen Kaisha, Ltd.",Industrials,-0.313633410512307,-0.9178885967059028,0.8447306586478395,1.5729304298658084,-2.310376344517428
FR0000051807,TEP.PA,Teleperformance SE,Industrials,0.1989929444270873,-1.0845447573375162,-0.1366390899706365,1.9323024242815017,-2.310376344517428
DE000A2E4K43,DHER.DE,Delivery Hero SE,Consumer Cyclical,0.7551724395015013,-0.4965639326274867,-1.4891623903917457,-0.7157010501770682,-2.310376344517428
JP3511800009,8331.T,"The Chiba Bank, Ltd.",Financial Services,-0.5848446373358315,0.1413402122355277,-0.2193725893969816,,-1.6189985787267955
AU000000SOL3,SOL.AX,Washington H. Soul Pattinson and Company Limited,Financial Services,-0.5845490502298227,-0.3778767554902108,0.2264592794174971,-0.3200860030181808,1.2912193133871406
FR0010313833,AKE.PA,Arkema S.A.,Basic Materials,-0.245319716471931,-1.0627407045983424,-0.0747814400663715,1.5427166764625793,0.0695118967234364
CH0130293662,BKW.SW,BKW AG,Utilities,-0.151411554881039,0.0652438238514957,0.0723877186943205,0.1999201605466062,0.7349079696469828
IT0005090300,INW.MI,Infrastrutture Wireless Italiane S.p.A.,Real Estate,-0.4423890426561889,-0.6252237265484786,0.126245211529543,,1.2335519177014431
HK0066009694,0066.HK,MTR CORPORATION,Industrials,-0.2873422311710942,-0.8156817890890443,-0.0194869943446389,1.0050114854412553,0.4282412166215353
JP3675600005,2897.T,"Nissin Foods Holdings Co.,Ltd.",Consumer Defensive,0.1782423304855341,-1.0957102433048098,0.1817455386926648,0.0675433565170464,0.3125498192376711
GB00B1VZ0M25,HL.L,Hargreaves Lansdown plc,Financial Services,-0.3980776256876257,0.8234278553309398,1.3937331525895298,-0.715253699281802,0.4155847175545722
NL0015435975,CPR.MI,Davide Campari-Milano N.V.,Consumer Defensive,0.1055267338428513,-1.6301860664804018,0.0631465204882797,,-0.8007591194901621
DE000KBX1006,KBX.DE,Knorr-Bremse AG,Consumer Cyclical,-0.1064838063132179,0.0853806669687521,-0.5114107952779426,-0.0668210745205449,0.4671893787591777
JP3869010003,3088.T,MatsukiyoCocokara & Co.,Healthcare,1.0131262221664727,-0.5965879790300934,-0.1006938501102842,,-0.3761350443485111
JP3931600005,2267.T,"Yakult Honsha Co.,Ltd.",Consumer Defensive,-0.269495193743374,-0.882651454598933,0.2805626467495684,,0.3972861207310145
GB00BP0RGD03,BKG.L,The Berkeley Group Holdings plc,Consumer Cyclical,-0.775128240713328,-1.4266911540565277,0.4983313185059819,-0.007616399183694,0.7110368174331171
GB00B019KW72,SBRY.L,J Sainsbury plc,Consumer Defensive,-0.2521698434547443,-0.6713288926948946,-0.4938775039034611,1.1539571534565158,0.6241784853896704
JP3429300001,7550.T,"Zensho Holdings Co., Ltd.",Consumer Cyclical,1.3320376086742476,0.6549311977896562,-0.6674721119517469,-0.4825999407545723,-0.9124540111234468
CH0012453913,TEMN.SW,Temenos AG,Technology,-0.7089148164765928,1.0070149523300818,0.3454587889151432,-0.6660409632911475,-2.2730297554769257
AU000000VCX7,VCX.AX,Vicinity Centres,Real Estate,-0.5475966777463779,0.0521389597682844,0.0288578377351026,0.4141079829384511,0.8019382742722979
GB00B0LCW083,HIK.L,Hikma Pharmaceuticals PLC,Healthcare,-0.911854220553636,0.5576394215074859,0.2179264611419887,-0.7360470451531126,0.5742010419550061
AU000000MGR9,MGR.AX,Mirvac Group,Real Estate,-1.1522386644885525,-0.5633598912345719,-0.4337748237610817,-0.4287945051180026,0.0516642223986616
HK0000093390,6823.HK,HKT Trust and HKT Limited,Communication Services,-0.7617051625436781,-0.2517990246860746,0.1157741676625576,0.5517057266637752,1.2912193133871406
FR0013280286,BIM.PA,bioMérieux S.A.,Healthcare,-0.4356757236092655,0.2874682479018396,0.4775702587840449,-0.5484401252866956,0.5243009318995867
JP3429800000,9202.T,ANA Holdings Inc.,Industrials,1.2625838285801645,-0.6702469790819889,-1.434104251484673,1.479044064973265,1.0980589556886633
JP3922950005,3064.T,"MonotaRO Co., Ltd.",Consumer Cyclical,1.4044762872284169,1.420230461013795,0.4814098193339655,,-1.7567123942624112
JP3551520004,4324.T,Dentsu Group Inc.,Communication Services,-0.3581853843370978,-1.2336902058913206,-0.4115736628658407,-0.2147512054569912,-0.7840382886716295
GB00BGXQNP29,PHNX.L,Phoenix Group Holdings plc,Financial Services,-0.9169039225191218,-0.2084178947464435,-0.4387771535962103,0.9580984267894266,0.5764930816448638
JP3104890003,3626.T,TIS Inc.,Technology,0.0998896342812912,-0.5115747974713312,0.3492527358960314,,0.1980162396782899
AU000000MIN4,MIN.AX,Mineral Resources Limited,Basic Materials,-0.1558668894009786,-1.379336809606353,-0.2212383179511139,0.2670216776554508,-2.310376344517428
DK0010244508,MAERSK-B.CO,A.P. Møller - Mærsk A/S,Industrials,0.0422048941812225,0.063836359967454,0.2329247938401015,0.8906893552383054,-1.5463564119138853
JE00BRX98089,CVC.AS,CVC Capital Partners plc,Financial Services,,0.7861901637358727,-0.0170782044295682,,
SE0005127818,SAGXF,AB Sagax (publ),Real Estate,,-0.1221008593580579,0.0535019188417559,,
JP3955000009,6841.T,Yokogawa Electric Corporation,Industrials,0.439412003992306,-0.7484180330166709,0.0847586740848565,0.2320523651225782,-0.7885927708371387
JP3414750004,6724.T,Seiko Epson Corporation,Technology,0.3998543540478625,0.1306616118917504,-0.0494398808977451,1.0340014720822714,-0.4502667663818738
JP3499800005,8593.T,Mitsubishi HC Capital Inc.,Financial Services,-0.2341083424461295,-0.343175836153603,-0.8482456678827786,,0.2023741811893253
IT0004810054,UNI.MI,Unipol Assicurazioni S.p.A.,Financial Services,-0.8495731976055348,2.0970940648998107,0.0041732558751266,1.6403541121072194,-0.4079898610949462
JP3188200004,4768.T,Otsuka Corporation,Technology,-0.1711666611038415,-0.1687460174230198,0.3086083601846556,-0.3152948054292819,0.6805167038913823
JP3711600001,4091.T,Nippon Sanso Holdings Corporation,Basic Materials,0.0346963915594766,-0.7412872594444911,-0.1903271118830417,0.2576650339369792,-1.6230387668861677
FR0014004L86,AM.PA,Dassault Aviation société anonyme,Industrials,-0.3496219779673039,0.3721934953452792,0.0800082050451368,0.0959125826813675,0.2599399347269078
JP3758190007,3659.T,"NEXON Co., Ltd.",Communication Services,-0.2828674818012557,-1.4419480264971756,0.5968841290984948,0.0197467497882259,-2.0520514489707744
JP3598600009,9602.T,"Toho Co., Ltd.",Communication Services,0.0870190469628047,1.3632591615897227,0.2580372217613528,-0.3769074068193868,-0.1678794798832987
CH0009002962,BARN.SW,Barry Callebaut AG,Consumer Defensive,0.1367350557405368,-1.5112119322755408,-0.2858097727316089,0.224283996635273,-0.4326658277437721
JP3830000000,6448.T,"Brother Industries, Ltd.",Industrials,-0.2276155525019184,-0.0604473712977678,0.0356949162448283,0.8405094154500115,-0.7088339640669998
SE0017832488,BALD-B.ST,Fastighets AB Balder (publ),Real Estate,-1.1733977200344812,-0.0185321688350585,-0.0046306838947909,-0.7801739771565998,-0.5120859950228759
CH0016440353,EMSN.SW,EMS-CHEMIE HOLDING AG,Basic Materials,-0.248341168837394,-0.5462400920957216,1.0013915784289769,-0.6774287943272415,1.117151361415745
JP3918000005,2269.T,"Meiji Holdings Co., Ltd.",Consumer Defensive,-0.8033063106341791,-0.9571992063065196,0.242999207009353,,1.1088101487849258
SE0011090018,HOLM-B.ST,Holmen AB (publ),Basic Materials,-0.6376146178399464,-0.3773610404382734,0.365542063240511,0.0674272367091897,1.1050831533627348
BE0003604155,LOTB.BR,Lotus Bakeries NV,Consumer Defensive,0.5669402656323089,-0.3579730284335956,0.3153455425316561,-0.9591889165763038,0.5790599286992862
SGXE62145532,9CI.SI,CapitaLand Investment Limited,Real Estate,-0.2940208423536884,-0.8945511926210403,-0.2453176172266277,0.0761122500503853,0.5927034299742098
NL0000379121,RAND.AS,Randstad N.V.,Industrials,0.8620182039777591,-0.7094571857635177,-0.0855169137776836,0.9716411220308344,0.5306214800547758
AU000000QAN2,QAN.AX,Qantas Airways Limited,Industrials,1.8213472351516575,2.1413231128107637,-0.9755201370307942,1.0546353587972517,0.2409405506214679
FR0010259150,IPN.PA,Ipsen S.A.,Healthcare,-0.2980225749282995,0.21338065352068,0.7777815419609957,0.3047999810990974,0.5538902411524163
SE0000202624,GETI-B.ST,Getinge AB (publ),Healthcare,-0.4229060882769129,-0.2038484388957706,0.1416815270758418,-0.2011800069093189,-0.5859422061334763
CA5527041084,MEG.TO,MEG Energy Corp.,Energy,1.5728368964891206,-1.1405079169363177,-0.6022089189239868,1.2086170101403702,-0.3816883737407269
CH0012138605,ADEN.SW,Adecco Group AG,Industrials,0.5859596554618555,-1.6301860664804018,-0.4568928419855265,1.8786767358756775,0.2432869584317889
JP3399310006,3092.T,"ZOZO, Inc.",Consumer Cyclical,0.8305621002943193,1.035897045354145,1.0768587973520332,-0.7215853211837691,-0.46323832601989
JP3360800001,3003.T,"Hulic Co., Ltd.",Real Estate,-0.51249140440638,-0.7678234234410561,-0.2636615297428509,,0.3153066025274774
IL0002810146,ICL.TA,ICL Group Ltd,Basic Materials,0.724291695808485,0.8980154596789223,-0.1026837994104213,-1.102595028731204,-0.4033435722944523
DE0007010803,RAA.DE,RATIONAL Aktiengesellschaft,Industrials,1.8130452204506975,-0.3266183221595806,0.4755864077958468,-0.8901475630121805,0.2794080495710078
JP3027680002,8952.T,Japan Real Estate Investment Corporation,Real Estate,-0.7874758997146019,-0.6384259808580308,0.3464066323361097,,1.270369409061329
JP3197600004,4528.T,"Ono Pharmaceutical Co., Ltd.",Healthcare,0.2386829248010305,-1.6301860664804018,0.6391093884197385,1.602574702929337,0.7003894141913535
US9604131022,WLK,Westlake Corporation,Basic Materials,0.4493525958686559,-1.451423008726212,-0.1394107926274632,-0.0774582275137443,0.15952931244948
JP3585800000,9501.T,"Tokyo Electric Power Company Holdings, Incorporated",Utilities,-0.2486645429888989,-1.6301860664804018,-0.7654912216482177,2.438550295949538,-2.310376344517428
NO0010582521,GJF.OL,Gjensidige Forsikring ASA,Financial Services,-0.569269590181409,1.2838434745488585,0.228376145956841,-0.3946433157255777,0.626944744363293
HK0019000162,0019.HK,SWIRE PACIFIC A,Industrials,-0.0714646302792982,-0.1165749526594037,-0.224632961884219,1.7128365611584568,0.33125283872838
BMG2178K1009,1038.HK,CKI HOLDINGS,Utilities,-0.7074689732177207,-0.2292292766668226,0.6222838192067804,0.3466559981734982,0.5487572039910475
NZMELE0002S7,MEL.NZ,Meridian Energy Limited,Utilities,-0.0110864161263911,-0.5504876661403336,-0.1233128331705436,-0.4684089132355774,-0.0649855668723832
JP3336560002,2587.T,Suntory Beverage & Food Limited,Consumer Defensive,-0.0790421161731922,-0.7270433947575219,0.0959024138015191,0.6550407802604341,0.2927954541211486
BE0003717312,SOF.BR,Sofina Société Anonyme,Financial Services,,0.2130110918466678,-0.0975643035590451,,0.5702940041697454
JP3256000005,4151.T,"Kyowa Kirin Co., Ltd.",Healthcare,-0.0322991752005627,-1.52785447130658,-0.6031914195506227,0.3591090441381329,-0.694898327832959
JP3783420007,9435.T,"Hikari Tsushin, Inc.",Industrials,-0.3908015454604462,0.8207940967727649,0.1238326085902436,0.1600126728970825,-0.6119717800127636
HK0012000102,0012.HK,HENDERSON LAND,Real Estate,-0.7945857135448318,-0.6691167971804259,0.3471674338808003,0.9947937331844524,-0.1122041557956124
KYG9593A1040,1997.HK,Wharf Real Estate Investment Company Limited,Real Estate,-0.5769720290503513,-1.2867774926772757,-0.4957982784922388,0.6650762095539768,-0.937912678575503
SE0010100958,LATO-B.ST,Investment AB Latour (publ),Industrials,,-0.3752587027921493,0.5442117653178941,,0.5141522316016929
SG1T56930848,F34.SI,Wilmar International Limited,Consumer Defensive,0.0195998953502367,-0.4230696685037218,-0.5731385379732618,1.8541585220698136,0.9904055113742516
BE0974259880,DIE.BR,D'Ieteren Group SA,Consumer Cyclical,1.4036010517162447,1.120502682280181,-0.18495343791018,0.2754362153766688,-1.0315467225196493
ES0127797019,EDPR.LS,"EDP Renováveis, S.A.",Utilities,-0.2875048041310338,-1.6301860664804018,-0.0258741995800802,0.2534722780460937,-0.7401277559026401
CA8029121057,SAP.TO,Saputo Inc.,Consumer Defensive,0.1493869498658652,-1.248110799865234,-0.2196820469111992,0.4892261959549411,0.8465023729052031
DE0006969603,PUM.DE,PUMA SE,Consumer Cyclical,1.1070097223859507,-1.6301860664804018,-0.2658465007645478,,-1.4843129595187927
FR0000039299,BOL.PA,Bolloré SE,Communication Services,-0.7810378217096119,-0.749349541378425,0.1219066556289882,0.0178460019043178,1.0189740414649646
FR0010340141,ADP.PA,Aeroports de Paris SA,Industrials,0.623063791425082,-0.8805810240564107,-1.036794408303597,0.3690310210211681,0.4810181538766265
JP3845770001,6465.T,Hoshizaki Corporation,Industrials,0.4728604400806298,0.629461839896529,-0.8526904320154423,-0.2472589137362645,-0.8007218998216976
JP3233250004,7181.T,"Japan Post Insurance Co., Ltd.",Financial Services,-0.8919040413123469,0.2492640515120833,0.0281746234450455,,-0.6002251782052033
NO0010310956,SALM.OL,SalMar ASA,Consumer Defensive,0.6223999259742035,-0.2700137504761907,0.1569223759524753,-0.0976338412383334,0.0088849941478269
JP3435750009,2413.T,"M3, Inc.",Healthcare,-0.1761073115441807,-0.9344330026916348,0.8100951895765816,,-1.8767849139046069
KYG8187G1055,1308.HK,SITC,Industrials,1.1251698318437426,0.9460743720162244,0.5918138095563218,0.6168778497702001,-2.13325608392263
DE0008232125,LHA.DE,Deutsche Lufthansa AG,Industrials,1.9896776116272048,-0.4182413089798467,-1.8654435686551016,2.2029993965196173,0.0313800044094487
HK0083000502,0083.HK,SINO LAND,Real Estate,-1.1036851435070227,-0.7358388002482783,0.5768163000892097,0.6655186798842466,0.7476266055018878
JP3400400002,9719.T,SCSK Corporation,Technology,0.0124465363909855,0.7560978441412088,0.3288025045890806,-0.3297596296427212,-0.3088565441297635
JP3351500008,5831.T,"Shizuoka Financial Group,Inc.",Financial Services,-0.6195979186951317,-0.1789932514847299,-0.8553277615702255,0.9105874737661744,-0.5808590147563755
JP3705200008,9201.T,"Japan Airlines Co., Ltd.",Industrials,1.5927233461873969,-0.3717697539661594,-1.296690503747574,1.4422270349138784,0.7700305109727629
DK0060738599,DEMANT.CO,Demant A/S,Healthcare,0.2252193707542787,-0.723877346882612,0.0542730951288371,-0.3592452346491401,-0.3772534503380907
FR0013451333,FDJ.PA,La Française des Jeux Société anonyme,Consumer Cyclical,0.2761488545654709,-0.4668355879077328,0.5527150885897552,0.1087833524253595,0.6656379656463853
BE0974349814,WDP.BR,Warehouses De Pauw SA,Real Estate,-1.2315889331226797,-1.1374208286233731,0.3887810560801849,0.3409266657188583,0.6380443796048694
JP3787000003,6305.T,"Hitachi Construction Machinery Co., Ltd.",Industrials,0.4319115243126478,-0.442193775650524,-0.3175526034120554,1.7637314177618926,-0.5945436036561441
AU000000RHC8,RHC.AX,Ramsay Health Care Limited,Healthcare,0.3335845398094977,-1.5450658214939583,-0.7935213973581001,0.4495711860815506,0.3972431070189522
JP3689500001,4716.T,Oracle Corporation Japan,Technology,-0.2494390849574735,0.3401185131526138,0.2190078874454917,,0.1385212342608522
SE0000107203,INDU-C.ST,AB Industrivärden (publ),Financial Services,,0.05607916434146,0.1474527899241596,,1.2501453740081925
JP3888300005,4183.T,"Mitsui Chemicals, Inc.",Basic Materials,0.382247359978596,-1.0904572460487676,-0.3268789186698861,2.194351094784852,-0.3554409005431869
DK0010219153,ROCK-B.CO,Rockwool A/S,Industrials,0.2910769290477095,-0.4738767226723533,0.283698186866155,-0.1417797110728584,-0.2617789060385169
IT0005366767,NEXI.MI,Nexi S.p.A.,Technology,0.0556064192190569,-1.6301860664804018,-0.4867128131217958,-0.0953851769772372,-0.1887215248322999
FR0000121121,RF.PA,Eurazeo SE,Financial Services,0.6708749703950933,0.0377080309680616,0.2463391738321219,0.0296007577731727,0.3676499457719
SGXE21576413,G13.SI,Genting Singapore Limited,Consumer Cyclical,0.0812528033420893,-0.838343445504279,0.1687994565774059,0.7717863553922659,0.6001893099486828
JP3596200000,5332.T,Toto Ltd.,Industrials,-0.148529775564682,-1.1926973113556207,0.141096153089526,0.7182613512446123,-0.4407152546376694
CA0089118776,AC.TO,Air Canada,Industrials,1.904002338534776,0.6005443663257539,-2.026442500294323,1.748060841081428,-0.6184196738085289
IT0004056880,AMP.MI,Amplifon S.p.A.,Healthcare,0.0315352093245102,-1.1250324381373362,-0.0750490587776111,-0.5205269277922997,-0.0172709218504533
SE0000108847,LUND-B.ST,L E Lundbergföretagen AB (publ),Financial Services,,-0.6975099981094863,0.2660035540159342,,1.2912193133871406
CA70137W1086,PKI.TO,Parkland Corporation,Energy,1.170685026910642,-1.2171127709455791,-0.8246053251678889,1.1282481926965962,0.4517149160431409
JP3291200008,3038.T,"Kobe Bussan Co., Ltd.",Consumer Defensive,0.7996304419065472,-1.2136357111057612,0.1844540768855107,,0.0239251404513524
CA7481932084,QBR-B.TO,Quebecor Inc.,Communication Services,-0.4043607372694983,-0.3761193296881208,0.0436523886667251,0.9916827498727292,1.0028678079585216
